Country Name,Region,Income Group,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Sint Maarten (Dutch part),Latin America & Caribbean,High income,GFDD.DI.04,89.305115,89.174324,89.38503,89.69557,90.06448,90.61861,90.62636,91.25162,90.95824,90.88605,90.87044,91.14543,91.03513,90.74525,90.88953,91.237015,92.10528,92.81352,92.57881,91.817154,91.175964,91.09687,91.44232,91.49493,91.13937,90.32384,89.63867,89.56709,89.81039,89.860146,89.46756
Sint Maarten (Dutch part),Latin America & Caribbean,High income,GFDD.DI.05,49.891724,49.87326,51.148865,53.537033,54.487873,53.47006,52.963192,53.87118,55.13136,55.793865,54.994904,54.96928,55.27737,55.215767,54.9137,54.98631,56.57361,57.159203,58.433613,60.92991,61.888058,62.53092,64.33813,66.07072,66.638824,67.21955,67.30982,67.62514,69.64208,73.04416,75.87646
Sint Maarten (Dutch part),Latin America & Caribbean,High income,GFDD.DI.06,7.8486853,8.945617,9.03377,8.5416975,7.9495215,7.761351,8.004238,8.372287,8.305009,8.138639,7.8724647,7.7841187,8.1287565,8.355432,8.202462,7.6795416,7.0679283,6.715361,7.0883236,7.6236453,7.7338133,7.3243957,7.2640305,7.579392,8.334906,9.186318,9.706838,9.516227,9.357944,9.261841,8.981456
Sint Maarten (Dutch part),Latin America & Caribbean,High income,GFDD.DI.11,9.239672,12.513652,14.96762,16.006853,15.968495,14.938485,13.67643,13.290016,13.890266,15.3215,16.265789,15.9216585,14.864748,13.838375,13.656458,14.402836,15.405257,15.955696,16.050533,15.69804,15.065967,14.881111,14.994018,15.351554,15.753507,16.43239,17.111076,17.204853,17.922323,18.791761,18.27753
Sint Maarten (Dutch part),Latin America & Caribbean,High income,GFDD.DM.11,-3.1752515,-0.36288452,3.6423292,6.4272947,6.288495,3.4026623,-0.15050842,-1.8044536,0.92370385,6.0704594,10.935996,12.92923,12.982663,12.206807,12.691772,14.722143,17.288221,19.658148,19.898897,18.796036,16.728275,14.131752,12.69641,13.4692545,15.083364,17.330135,18.473122,18.299435,17.452051,16.990147,17.88501
Sint Maarten (Dutch part),Latin America & Caribbean,High income,GFDD.EI.08,4.5863705,5.426011,5.9906425,6.1397605,5.889485,5.549515,5.151141,4.887744,5.0922046,5.115942,5.170926,5.3446145,5.4993396,5.562711,5.6651335,5.6420503,5.4956207,5.332003,5.222086,5.329807,5.644574,6.110138,6.4771147,6.4617343,6.447813,6.4876237,6.669557,7.037892,7.446023,7.782891,7.744837
Sint Maarten (Dutch part),Latin America & Caribbean,High income,GFDD.OI.02,37.361588,38.25808,39.698715,40.78111,40.806267,40.83611,40.700626,40.682163,41.687363,42.653496,43.573242,45.036285,45.988956,46.389263,46.601532,47.75273,49.456543,50.985134,52.40199,52.830257,52.20726,52.25006,52.989838,53.948994,55.41274,56.124,56.24596,56.606148,57.830116,60.283577,62.467335
Sint Maarten (Dutch part),Latin America & Caribbean,High income,SH.STA.BRTC.ZS,96.68783,97.93507,98.467354,98.44765,98.25098,98.178375,98.18687,98.26122,98.391426,98.56605,98.86307,99.2204,99.38606,99.27957,99.0013,98.679634,98.614006,98.651054,98.78728,98.72607,98.29813,97.842285,97.86481,98.11941,98.72193,98.97686,98.87617,98.50335,98.06175,97.827835,97.75975
Sint Maarten (Dutch part),Latin America & Caribbean,High income,SL.IND.EMPL.ZS,23.986565,24.205406,24.244843,23.881529,23.298695,22.724266,22.249132,22.189137,22.04657,21.813553,21.459255,21.159056,20.927309,20.726917,20.659605,20.521011,20.414236,20.179026,19.836739,19.544113,19.401136,19.3413,19.27875,19.089931,18.861916,18.64442,18.67836,19.037462,19.268446,19.21063,18.73612
Slovak Republic,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,10.452787,9.48183,9.148119,8.224958,7.9792967,7.8927536,7.660302,7.6645684,7.641544,7.1982102,6.9250946,6.7410626,6.682046,6.599533,6.18938,5.7836413,5.355865,5.1736116,4.979532,4.93592,4.866752,4.8620615,4.9049244,5.1449184,5.424452,5.6448026,5.6838913,5.5861917,5.562625,6.136585,7.181871
Slovak Republic,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Slovak Republic,Europe & Central Asia,High income,GFDD.AI.01,276.04324,-100.48674,-119.614105,-434.59094,418.863,1023.8284,1338.088,750.73755,-633.59314,-1869.2008,-2419.66,-2548.99,-2480.9978,-2462.45,-2759.539,-3023.9346,-2973.5708,-2697.3499,-2268.0332,-2105.8074,-2330.06,-2665.4978,-2769.3892,-2602.4873,-2342.0024,-2304.5403,-2446.0513,-2719.8694,-2771.9553,-2849.3257,-2681.9487
Slovak Republic,Europe & Central Asia,High income,GFDD.DI.04,94.818825,95.58434,95.47705,84.889366,84.365944,91.69974,92.40905,98.85858,98.17101,99.581375,99.93558,99.94927,99.960526,97.23702,98.91796,99.960014,99.958115,99.95692,99.962616,99.96546,99.86898,99.86868,99.52708,99.83959,99.97492,92.79507,89.43157,87.60766,87.815605,87.61969,82.19639
Slovak Republic,Europe & Central Asia,High income,GFDD.DI.05,48.034195,47.116764,47.146233,44.075893,43.8277,43.773113,43.172665,44.10652,46.03674,47.540546,48.211357,48.655136,47.779575,49.177544,47.69218,50.057575,54.46126,54.676437,52.292538,60.58129,58.144413,55.60661,57.75822,60.60268,62.408253,65.499214,68.37525,69.44907,69.59563,72.32749,79.9754
Slovak Republic,Europe & Central Asia,High income,GFDD.DI.06,7.449287,8.592826,8.692928,11.02067,9.132978,4.354498,4.579204,0.80229145,1.191028,0.26233652,0.0400494,0.0334204,0.0254315,1.465822,0.5515881,0.0209082,0.0204218,0.022022301,0.020134,0.022092,0.082841605,0.0826978,0.3038542,0.102685004,0.0162828,5.198518,8.250401,9.959396,9.929551,10.1299305,16.7964
Slovak Republic,Europe & Central Asia,High income,GFDD.DI.11,7.7865286,10.0003395,11.334118,9.682036,9.643747,8.783928,4.4388256,4.6777673,4.960979,4.8454447,4.8608594,5.633552,5.8157754,6.4923644,7.0015936,7.5764084,7.51223,8.428939,7.4704194,9.577892,9.969566,9.578258,9.885124,9.815031,10.068036,8.664324,9.545865,9.220051,8.48751,8.58637,8.257018
Slovak Republic,Europe & Central Asia,High income,GFDD.DM.11,4.6395273,8.716376,11.498561,10.775341,10.629796,8.8331785,7.2588906,7.165769,8.793986,17.02977,46.72594,117.9748,78.25435,118.9556,13.940551,14.950527,15.675691,16.308647,16.411646,29.599241,31.12835,28.94706,26.730629,26.1078,23.224339,21.318699,24.76605,29.14145,28.988949,30.81464,38.519062
Slovak Republic,Europe & Central Asia,High income,GFDD.EI.08,9.80323,10.430671,10.69065,10.898302,10.701714,10.3569145,10.247676,10.340696,10.458969,10.427094,10.449277,10.560455,10.359771,10.394642,10.504737,10.640711,15.005459,13.750949,13.17545,19.0753,18.669209,16.8082,17.57605,15.97335,15.12575,14.315049,12.733489,10.1758995,9.546861,8.923611,10.343949
Slovak Republic,Europe & Central Asia,High income,GFDD.OI.02,45.421425,44.539043,44.714943,53.67513,52.608818,53.147816,55.164368,53.83632,51.95874,53.928898,55.9695,57.128017,54.68303,53.94509,51.60731,47.94576,46.83017,47.32447,50.174786,48.81557,46.304527,44.31807,46.631428,48.79726,49.01508,51.764057,53.74394,55.027588,55.32589,57.386448,62.62526
Slovak Republic,Europe & Central Asia,High income,SH.STA.BRTC.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.43,99.43,99.46,99.51,99.51,99.52,99.22,99.51,99.52,99.21,99.00001,99.5,98.6,98.3,97.0,98.100006,98.799995,97.99999,101.61403,101.70809
Slovak Republic,Europe & Central Asia,High income,SL.IND.EMPL.ZS,31.026308,41.96,40.21,39.65,39.7,38.91,39.54,39.28,39.44,38.43,37.25,37.06,38.15,38.13,39.21,38.82,38.82,39.380005,40.13,37.93,37.12,37.49,37.54,35.82,35.45,36.11,36.47,37.160004,36.52,36.09,25.491741
Slovenia,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,10.1651125,9.152131,8.82336,8.332158,8.132902,7.2659035,7.2332263,7.2756114,7.258018,6.9595127,6.7262774,6.3525634,6.3072996,6.2914925,5.8378134,5.4940434,5.1927886,5.0418596,4.902531,4.810225,4.757596,4.764364,4.8323016,5.272132,5.630491,5.8223553,5.8432717,5.7570176,5.7639327,6.043373,7.136116
Slovenia,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Slovenia,Europe & Central Asia,High income,GFDD.AI.01,96.83574,-255.3359,-257.39838,191.62558,1087.4045,830.8819,1558.6956,939.6098,-466.54102,-1825.6504,-2439.362,-2675.6587,-2622.9194,-2608.2153,-2827.305,-3069.9512,-3113.1038,-2937.8535,-2553.2861,-2358.4182,-2587.333,-2906.8396,-3013.319,-2938.4194,-2621.337,-2521.9983,-2728.2507,-3141.067,-3250.622,-3141.1313,-2982.0789
Slovenia,Europe & Central Asia,High income,GFDD.DI.04,95.23179,96.080605,96.016,96.13767,96.25315,98.385826,98.55049,98.71123,98.92642,99.06301,99.13776,99.58842,99.656364,99.13704,99.30125,99.604195,99.685196,99.753845,99.78184,99.527176,99.60204,99.70783,99.3566,99.24764,99.087975,92.23872,85.02053,80.199745,78.08914,77.093346,68.41286
Slovenia,Europe & Central Asia,High income,GFDD.DI.05,49.628857,48.864445,48.543625,48.290955,47.071037,33.494812,36.13887,39.20876,42.51439,43.6251,47.283237,54.76139,55.36329,54.074192,48.79675,49.9687,49.938072,57.4474,56.30084,59.904903,62.030823,62.71945,63.82321,63.266632,65.94444,67.26002,69.21101,68.92762,69.124374,70.138565,81.01244
Slovenia,Europe & Central Asia,High income,GFDD.DI.06,6.7251,7.862489,8.016621,7.7453275,7.239017,0.6083647,0.5380998,0.4783486,0.44086182,0.4077194,0.39846763,0.1986683,0.1683005,0.44400752,0.3951399,0.25355878,0.2230672,0.1928239,0.1807218,0.4454015,0.38318208,0.2784241,0.61453766,0.643874,0.6954296,5.8718534,11.2019,14.2874,15.3887005,15.74772,24.90933
Slovenia,Europe & Central Asia,High income,GFDD.DI.11,7.8617783,9.931938,11.164084,11.778998,11.442408,7.484757,6.6342077,6.4106994,6.9166346,10.450833,11.907744,6.993668,8.679915,8.741558,9.417918,10.562089,11.658596,12.973058,12.103666,14.040852,14.9453125,15.3616295,16.800413,16.946407,17.496542,17.060616,17.110804,16.686298,15.478286,15.941169,17.204468
Slovenia,Europe & Central Asia,High income,GFDD.DM.11,4.615829,8.736298,11.588912,13.36115,13.167366,8.5897045,7.205474,7.0426087,8.927325,103.4063,163.6871,263.5517,293.4159,367.35532,13.658378,14.710618,15.711284,27.212849,22.16813,25.57184,25.24348,22.773691,25.77247,24.584639,22.29805,28.17519,31.08674,38.58419,33.334812,34.68003,39.46306
Slovenia,Europe & Central Asia,High income,GFDD.EI.08,9.17444,9.859221,10.174763,10.255492,10.024464,9.378241,9.109071,9.173378,9.349459,9.449766,9.628217,10.033026,9.9624605,10.065353,11.54459,11.52222,10.62883,7.086983,6.259529,10.68462,10.8496895,13.1762495,15.632519,19.596788,21.058289,19.902458,16.94289,12.8126,11.529869,10.548569,10.58492
Slovenia,Europe & Central Asia,High income,GFDD.OI.02,45.06305,44.219513,44.334667,44.495518,44.74261,30.880718,33.64092,36.5415,39.49313,40.01299,44.01591,51.312347,52.132347,50.82677,46.257427,47.347237,48.264137,48.60236,47.82625,50.31721,51.87841,52.16073,52.484398,51.79467,53.730087,54.73512,56.61009,56.69038,57.06962,57.83945,66.75752
Slovenia,Europe & Central Asia,High income,SH.STA.BRTC.ZS,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.8,101.828804,101.82745,101.85268,101.65921,101.347824,101.04414,100.90257,101.088234
Slovenia,Europe & Central Asia,High income,SL.IND.EMPL.ZS,30.97537,45.8,44.9,44.19,42.39,43.13,41.96,40.5,39.52,37.8,37.65,38.63,38.75,37.13,36.35,37.06,35.49,35.24,35.12,33.160004,32.58,31.66,30.969997,31.03,30.930002,32.01,33.17,33.25,33.35,34.1,24.915
Solomon Islands,East Asia & Pacific,Lower middle income,DT.TDS.DPPF.XP.ZS,11.3363905,10.294034,4.8443823,5.6617126,4.1966357,1.2822747,2.1370914,0.4615458,3.2575746,2.5471556,2.801197,1.7894744,2.8366482,5.596234,3.7962232,4.8122215,2.3501678,4.9424706,5.39881,3.5194,3.1000946,1.4627357,1.2356781,1.2893159,1.5312186,1.6220298,1.9245746,1.5873653,1.3020627,1.3100201,1.354003
Solomon Islands,East Asia & Pacific,Lower middle income,EG.ELC.ACCS.ZS,18.984377,12.341453,12.405707,13.531108,17.083529,14.449459,14.512112,14.496194,15.142594,15.699999,4.5170293,7.475237,10.4258585,13.371246,16.313747,19.255709,14.399999,12.9,28.103495,21.2,34.774807,38.67999,42.57421,44.7,50.30676,55.099995,58.32719,62.9,66.17976,69.80942,73.34648
Solomon Islands,East Asia & Pacific,Lower middle income,GFDD.AI.01,-564.0093,-1092.9641,-103.37939,1272.6865,3982.7563,4225.22,5189.5977,5082.7427,3824.8113,6065.112,2453.4307,1803.7789,1514.4585,1445.8971,1103.107,562.98645,-73.27508,859.8041,-511.96622,-493.95624,-261.8144,-393.2325,298.36774,248.87108,436.13858,451.41473,482.6091,510.2275,722.2507,819.15344,803.15106
Solomon Islands,East Asia & Pacific,Lower middle income,GFDD.DI.04,75.7922,69.67261,78.770836,82.01573,79.7486,78.12182,79.80174,79.731255,81.70044,88.53415,89.183334,62.65282,64.16041,67.75747,68.18009,73.60381,82.8173,88.09586,90.71747,91.28153,91.37743,92.402664,93.96915,94.96125,95.941505,99.412766,99.446236,99.407745,99.43534,99.253,97.074486
Solomon Islands,East Asia & Pacific,Lower middle income,GFDD.DI.05,25.068499,26.818491,26.77325,26.77566,23.63025,21.59154,19.399931,19.48711,20.25828,20.5277,22.90087,18.2461,17.007078,15.515779,15.56248,17.709879,19.31773,21.87827,20.24218,17.04942,17.89282,20.00503,21.863628,24.83812,24.780909,26.2398,27.8538,27.46596,28.88674,26.77833,28.706228
Solomon Islands,East Asia & Pacific,Lower middle income,GFDD.DI.06,7.7839117,10.96379,6.343032,5.179451,5.1811028,5.143077,4.245361,4.1544743,3.6478462,2.14957,2.278044,8.950532,8.233653,6.086719,5.376183,4.756741,3.4659648,2.872756,2.353024,1.9699091,1.6638869,1.3263,1.0017099,0.86929005,0.7652133,0.1159418,0.1154832,0.1225241,0.114720605,0.1572263,0.6357844
Solomon Islands,East Asia & Pacific,Lower middle income,GFDD.DI.11,-4.978462,-1.1721046,0.5297487,1.074627,0.73083735,0.21529163,-0.5664932,-0.80342424,-0.59081656,-1.948157,-0.75080097,-0.1788329,-0.9476893,-2.1416128,-2.5921853,-2.118308,-1.1421263,-0.7239666,-0.051478017,-0.3142972,-1.2579281,-1.9779843,-2.446427,-2.318991,-2.71618,-3.4002678,-3.5597851,-3.3179586,-2.9304664,-2.813256,-3.6882038
Solomon Islands,East Asia & Pacific,Lower middle income,GFDD.DM.11,4.814943,4.7765985,7.854691,10.232861,13.737202,11.474103,10.687849,10.719511,11.481041,18.833384,16.36215,17.498041,16.950645,15.668477,14.680615,14.133836,13.723184,14.527056,11.132596,10.292364,9.322651,7.9636354,7.385941,7.3989425,7.8137007,9.6466255,8.788934,9.0916195,8.4691105,7.988532,8.443696
Solomon Islands,East Asia & Pacific,Lower middle income,GFDD.EI.08,8.9093485,12.762619,14.078909,14.43193,12.01713,10.27671,9.069896,8.32525,7.5388465,7.636996,8.652033,6.778844,6.341909,6.284381,4.916992,3.949088,3.2537448,2.751122,2.1448371,2.115358,1.767521,1.263729,1.160578,0.85675347,0.86359257,0.4826876,0.4677993,0.37675098,0.5520045,0.5677558,0.5061208
Solomon Islands,East Asia & Pacific,Lower middle income,GFDD.OI.02,21.683762,24.13619,24.26703,22.61586,20.54046,18.65016,19.10333,18.68135,16.632252,16.08813,18.458351,15.7869005,15.336,14.23845,14.994231,17.74646,19.989052,21.52212,20.063671,23.296051,22.778662,25.66956,28.78656,30.920858,30.975649,33.97303,36.397327,34.827686,35.18642,33.052856,34.52121
Solomon Islands,East Asia & Pacific,Lower middle income,SH.STA.BRTC.ZS,85.0,50.426632,50.078518,50.228855,83.49999,49.787716,49.409653,48.977383,49.190453,85.0,49.397095,50.212173,51.690506,52.80126,53.595158,54.69994,55.984303,85.5,59.732395,60.923206,62.347027,63.384502,65.83469,67.30692,68.92029,86.2,71.59922,72.004265,72.22722,72.1951,72.80876
Solomon Islands,East Asia & Pacific,Lower middle income,SL.IND.EMPL.ZS,12.109591,4.8,4.93,5.01,5.21,5.43,5.59,5.54,5.65,5.74,5.43,5.34,5.22,5.45,5.63,6.1,6.54,7.0,7.6000004,7.5800004,8.06,8.43,8.780001,9.33,9.770001,10.250001,10.630001,11.05,11.630001,12.130001,12.301379
Somalia,Sub-Saharan Africa,Low income,DT.TDS.DPPF.XP.ZS,20.564846,20.483627,19.965586,19.216372,18.816774,18.96234,19.17659,19.288376,18.853586,19.101725,18.892336,17.463528,18.18183,16.999578,16.576618,15.9654665,16.63639,15.100833,14.629066,14.1089325,13.56036,12.964784,12.554398,12.535028,12.611795,12.55877,0.0049463776,0.003270613,0.0053572915,0.0542343,13.955225
Somalia,Sub-Saharan Africa,Low income,EG.ELC.ACCS.ZS,3.7202477,1.8984123,2.9166973,4.1241508,4.5254107,4.6893606,4.5948734,4.3773093,4.4729476,6.5500546,1.8925011,4.504616,7.4,9.708441,12.30485,14.900721,15.233786,20.100733,22.71023,25.329664,52.16334,51.968113,51.761913,51.533794,51.293636,51.13486,51.11323,52.099995,50.764977,49.2,49.73087
Somalia,Sub-Saharan Africa,Low income,GFDD.AI.01,8927.906,10376.594,10431.45,11544.001,13391.31,15398.984,16377.763,15792.679,14100.975,13673.861,14467.868,12543.315,14628.1875,12889.853,12886.276,12853.731,15164.782,13928.68,14644.0205,14900.888,14418.53,13042.796,12369.013,12239.714,12112.1045,11870.144,10185.82,9379.84,8398.176,7563.4346,7249.2734
Somalia,Sub-Saharan Africa,Low income,GFDD.DI.04,31.412264,28.399343,28.592867,29.223774,29.791391,30.293003,30.662148,30.690765,30.599167,30.170542,31.108128,32.91492,32.68548,34.684296,35.79648,36.948105,36.63635,38.558598,38.949196,39.215706,40.101116,41.91495,44.037014,46.203213,47.974194,49.124744,51.583725,53.39427,55.512638,57.475227,58.34782
Somalia,Sub-Saharan Africa,Low income,GFDD.DI.05,-7.062996,-6.6946054,-4.217503,-1.9929907,-1.4786658,-2.1026678,-2.7553992,-1.9477408,-1.599067,0.9407869,0.56014174,-1.6270894,0.6427815,-0.7698373,-0.76072985,-1.3151397,-0.7034346,-3.4239523,-1.9986438,-0.10185638,0.10034311,0.8097489,1.7632049,3.767215,7.376164,10.6009035,14.8979435,14.409778,12.981313,12.927083,13.521019
Somalia,Sub-Saharan Africa,Low income,GFDD.DI.06,5.2644672,7.503598,7.6596856,6.4834733,5.2431717,4.5479965,4.552101,4.79392,4.9463706,4.8606687,6.780903,4.482589,5.992421,4.111416,3.6459339,2.7931263,3.7812898,1.1135774,0.6845581,1.0880682,1.4743819,1.650115,1.705191,1.682898,1.8134292,2.2880151,2.84119,3.1206274,3.77928,4.452577,4.9265065
Somalia,Sub-Saharan Africa,Low income,GFDD.DI.11,-13.164475,-9.287743,-6.5092545,-5.4954686,-5.618896,-6.2006545,-6.634799,-6.662785,-6.3865433,-5.8946166,-6.1931157,-5.9663444,-6.897111,-8.013952,-8.705407,-8.521445,-7.55502,-6.8845606,-6.481626,-6.8015103,-7.8945656,-8.153626,-7.5954485,-7.088127,-6.54788,-5.874711,-8.300297,-8.30194,-7.837886,-7.5944114,-5.41449
Somalia,Sub-Saharan Africa,Low income,GFDD.DM.11,24.881105,26.335722,28.43566,31.535065,33.76617,33.289543,32.603767,32.480022,33.48272,40.160286,40.60567,42.26949,43.911064,42.89031,42.306705,42.513348,45.591007,45.52208,45.935253,44.91724,42.303333,38.066643,35.910297,35.488365,35.60717,35.68668,33.515816,32.861244,30.387335,28.825201,31.3772
Somalia,Sub-Saharan Africa,Low income,GFDD.EI.08,-6.324796,-6.4478855,-6.2226253,-6.097272,-6.22987,-6.320376,-6.3445334,-6.2880144,-6.2237515,-5.781416,-5.391386,-5.4140944,-4.98681,-5.277377,-5.285659,-5.3892446,-5.138953,-5.8561807,-6.0417943,-6.0551987,-6.005469,-5.514795,-5.049679,-4.62791,-4.355752,-4.141822,-3.21573,-2.74224,-2.0569286,-1.3505907,-1.3096039
Somalia,Sub-Saharan Africa,Low income,GFDD.OI.02,9.489996,4.7767577,4.985932,6.07594,6.5214486,6.5707154,6.6295705,5.758406,4.065022,4.8205404,5.003621,5.5462832,6.959144,8.746483,10.011637,11.019908,11.965915,13.389088,14.5414715,15.76439,16.486189,16.433172,17.182966,19.248474,20.728094,21.808697,23.278055,22.501318,21.88574,21.997787,25.292046
Somalia,Sub-Saharan Africa,Low income,SH.STA.BRTC.ZS,19.446278,19.075409,20.118864,20.618053,20.167534,19.615446,19.246979,19.32967,19.796734,19.3,19.3,22.432764,24.800001,24.109087,24.816269,25.215332,9.4,25.829021,26.374636,27.3998,29.485605,31.654238,33.706284,36.276215,39.073116,41.71089,44.763714,46.702652,48.051964,48.750195,48.976555
Somalia,Sub-Saharan Africa,Low income,SL.IND.EMPL.ZS,6.352124,3.54,3.48,3.42,3.34,3.27,3.1999998,3.13,3.07,3.01,2.96,2.91,2.87,2.84,2.81,2.79,2.76,2.65,2.64,2.64,2.64,2.64,2.61,2.58,2.55,2.52,2.49,2.46,2.44,2.41,7.283889
South Africa,Sub-Saharan Africa,Upper middle income,DT.TDS.DPPF.XP.ZS,11.672952,11.67005,11.17543,10.840604,4.9140277,5.108779,6.2193437,6.8651185,8.563129,3.3686323,5.910547,6.957967,4.906801,4.6557107,3.253797,5.626084,5.1060596,2.7259219,2.9036815,3.63562,2.882553,2.8553123,4.8263702,7.0108604,3.753863,15.2443695,5.841749,5.0171137,13.180881,7.506394,11.442991
South Africa,Sub-Saharan Africa,Upper middle income,EG.ELC.ACCS.ZS,81.06069,82.48661,78.82905,78.25193,79.71418,80.498566,57.599995,69.48335,64.9,71.33179,72.28246,70.2,76.7,78.8,80.9,80.8,80.7,82.0,81.9,82.6,82.9,83.6,85.3,85.2,85.9,85.3,83.9,84.4,84.7,85.0,84.38554
South Africa,Sub-Saharan Africa,Upper middle income,GFDD.AI.01,-118.0794,-1239.205,-1171.6016,-242.06517,1284.8792,2201.2717,2505.195,1752.7236,648.01,-1437.0658,-2576.6262,-2637.7026,-2587.2522,-2746.2744,-3051.5947,-3525.85,-3561.617,-3209.5078,-3020.822,-2860.2761,-2961.2363,-3346.653,-3429.9365,-3104.0415,-2647.521,-2476.9429,-2686.981,-2912.3816,-3036.7964,-3056.989,-3251.3914
