Country Name,Region,Income Group,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Peru,Latin America & Caribbean,Upper middle income,SH.STA.BRTC.ZS,91.124565,98.89054,52.499996,101.06958,94.81576,93.699844,56.399998,105.16982,101.41977,97.74832,59.299995,97.44293,95.640335,86.05585,71.1,92.233635,71.0,93.34812,79.399994,82.5,83.799995,85.0,86.7,89.1,90.0,91.6,92.4,93.6,93.1,92.1,96.00449
Peru,Latin America & Caribbean,Upper middle income,SL.IND.EMPL.ZS,18.677973,15.270001,15.14,15.14,15.320001,15.38,15.26,15.280001,15.049999,14.73,14.55,14.42,14.410001,13.35,14.400001,14.07,14.85,16.29,16.44,16.44,16.86,16.48,17.03,17.02,16.37,16.57,16.22,15.65,15.390001,15.200001,20.121971
Philippines,East Asia & Pacific,Lower middle income,DT.TDS.DPPF.XP.ZS,25.643166,21.765102,23.25201,23.271967,16.488886,14.335826,11.043363,7.3239846,8.590755,16.672487,14.628097,19.925972,19.727343,19.299623,20.249094,15.850014,18.590439,9.469703,11.799241,13.469129,15.992894,11.943862,7.296883,7.1282725,6.1236305,6.828714,7.797642,5.412271,4.563689,5.9400773,6.1480584
Philippines,East Asia & Pacific,Lower middle income,EG.ELC.ACCS.ZS,92.99251,91.05707,69.742294,65.4,68.018555,69.13312,70.24496,71.35339,71.299995,71.87417,74.66169,75.722946,76.77662,76.6,87.6,79.91562,80.18,82.01391,83.3,84.3,85.397644,87.2,87.08,87.5,89.72037,89.08,92.066505,93.0,94.448265,95.64508,96.842384
Philippines,East Asia & Pacific,Lower middle income,GFDD.AI.01,15643.436,9516.517,4611.039,9133.925,4043.837,5733.636,8120.8066,10282.854,12725.112,14335.535,13993.075,8448.839,10375.938,12323.14,8632.652,8505.299,8416.689,5857.519,365.76172,364.23514,376.71277,435.44138,434.70728,433.26233,452.18677,471.9468,485.27237,507.0358,576.0911,658.279,686.50397
Philippines,East Asia & Pacific,Lower middle income,GFDD.DI.04,85.852486,88.56638,82.262375,63.30888,73.598465,79.87541,84.54812,88.158745,89.14933,86.52593,89.934235,92.20054,90.61549,91.12811,93.9195,95.18173,90.19108,87.22971,90.71433,92.779655,93.74423,93.90973,94.81867,95.13995,95.7004,95.99248,95.72342,96.26608,96.71304,96.90484,89.08044
Philippines,East Asia & Pacific,Lower middle income,GFDD.DI.05,30.04499,30.51925,31.86502,37.41401,41.27705,45.40147,49.27732,54.27538,53.646782,57.0587,55.85332,53.15202,54.28221,51.860928,50.514847,48.3702,52.24474,50.10392,56.998707,59.411694,58.812912,57.38415,56.304897,66.83659,68.530464,70.91615,74.10986,59.787155,57.47213,59.151863,69.50153
Philippines,East Asia & Pacific,Lower middle income,GFDD.DI.06,3.834026,2.748944,5.350224,17.6164,12.231371,10.55769,9.756565,8.27735,6.514463,7.6376796,5.5206947,4.052157,4.722978,4.420441,2.957362,2.046717,3.994492,4.937985,4.248118,3.3722348,2.898028,2.935333,2.5407279,2.467257,2.3330882,2.273722,2.521752,2.326639,2.110158,2.010045,8.6084795
Philippines,East Asia & Pacific,Lower middle income,GFDD.DI.11,12.765749,26.225964,2.9267933,9.089212,11.99449,5.18843,10.618062,13.858966,14.715486,16.35819,5.182911,3.4333913,5.4016953,5.884426,5.84201,5.9082355,6.2938585,6.1781416,5.732907,6.167578,6.22829,6.3458605,6.7842197,7.3773503,7.6050878,7.951336,8.096556,8.932762,8.075422,9.145118,10.756879
Philippines,East Asia & Pacific,Lower middle income,GFDD.DM.11,5.0499077,3.1860788,17.19302,6.322876,11.116463,16.327248,28.31756,12.009562,9.118308,21.950417,25.243525,3.238675,3.769541,4.5324464,5.091472,4.759822,6.076068,5.004135,3.479688,3.740355,3.861069,3.1861842,3.20962,2.711945,3.417106,4.189281,4.2438517,4.461821,5.539502,5.558608,7.380899
Philippines,East Asia & Pacific,Lower middle income,GFDD.EI.08,6.444025,5.71774,6.889221,7.282898,8.64067,9.039534,10.51242,12.224529,11.530279,11.718829,13.718599,15.428679,16.0768,17.49532,18.73634,16.7846,14.252819,13.594539,13.625019,15.435649,15.095189,14.764329,14.590249,13.963139,14.351439,14.55896,13.580359,14.3791,14.524779,14.95918,18.15498
Philippines,East Asia & Pacific,Lower middle income,GFDD.OI.02,24.486969,24.92358,26.34763,31.307798,34.57588,38.465866,42.159687,48.2171,48.15411,49.47725,49.094048,47.512417,47.94944,45.96351,45.052097,43.124016,46.24509,43.275047,50.036766,52.17052,51.21353,50.112667,49.08133,59.558186,60.73425,62.579998,65.58286,66.43938,64.657,65.92215,77.23312
Philippines,East Asia & Pacific,Lower middle income,SH.STA.BRTC.ZS,90.08185,95.18059,96.07209,52.8,95.52382,94.3281,91.116165,96.240616,56.399998,58.0,58.0,97.95269,95.941696,59.8,93.5211,91.517426,82.03635,91.97015,62.199997,97.01619,91.888535,72.2,92.6056,72.799995,94.99389,93.3374,96.51654,84.4,94.75083,95.13853,94.58283
Philippines,East Asia & Pacific,Lower middle income,SL.IND.EMPL.ZS,23.883724,14.400001,14.69,14.250001,14.500001,14.81,14.8,15.79,15.820001,15.35,15.86,15.69,15.610001,15.600001,15.59,15.48,15.53,15.670001,15.580001,15.510001,15.720001,15.280001,15.270001,15.580001,15.940001,16.190002,17.36,18.27,19.060001,19.12,18.619608
Poland,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,3.9631283,20.438126,29.132141,17.311155,14.355334,11.327707,11.794659,23.406454,20.60525,24.994787,29.067728,21.624838,16.884138,11.749156,16.172215,8.752147,9.103752,12.319803,12.873485,36.0148,15.223029,18.159657,10.330417,14.335724,23.791498,20.770494,15.123415,2.3147483,13.883263,16.194752,15.951148
Poland,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Poland,Europe & Central Asia,High income,GFDD.AI.01,2203.7769,7192.0967,4891.0654,5177.365,10002.857,14083.9795,11109.648,10474.939,8009.1387,9128.382,6285.7,7244.965,9455.152,7427.9805,4919.9253,10676.922,6109.109,1729.3416,824.15137,922.2145,903.8641,969.33234,987.3135,1005.0575,1040.0453,1072.0905,1087.0454,1073.8433,1111.4159,1146.9115,1187.1123
Poland,Europe & Central Asia,High income,GFDD.DI.04,95.67267,85.93636,75.17232,76.93412,77.99585,89.28025,91.07013,90.4629,91.64373,92.61885,93.87537,94.47026,98.49097,99.91408,99.93637,99.93842,99.976944,99.98643,99.99021,99.9968,99.99705,99.99727,99.99746,99.99759,99.997955,99.998245,99.9984,99.99851,99.99848,99.998505,96.67142
Poland,Europe & Central Asia,High income,GFDD.DI.05,31.19026,29.79368,32.63677,32.74897,31.293898,30.97287,32.470238,34.63303,37.31706,40.16589,40.380608,44.32345,41.79822,42.22619,41.356518,43.93486,46.733402,47.543926,52.31936,52.493748,54.162727,56.31675,56.75676,59.445625,61.88612,64.126564,67.90915,66.55661,68.14514,68.254845,77.91279
Poland,Europe & Central Asia,High income,GFDD.DI.06,0.9590953,4.847289,9.481547,9.040721,7.764863,3.348983,2.96828,3.2258759,2.93607,2.798104,2.246251,2.36052,0.8128514,0.0481264,0.0255066,0.024734199,0.0102859,0.0067367996,0.0061451,0.0019679,0.0018661,0.0017888999,0.0016015,0.0015789,0.0014025,0.0012215,0.0011806,0.0010554,0.0010841,0.0010466,2.503335
Poland,Europe & Central Asia,High income,GFDD.DI.11,6.8399477,13.876504,3.8314729,4.9633865,19.349272,6.378354,7.0158496,-9.757812,7.76334,13.400514,5.067164,6.0448365,7.0797224,7.7581186,8.305472,9.041798,10.153808,10.690348,10.727486,10.129939,10.033585,9.336163,10.031439,10.177198,10.438649,10.009247,10.554815,9.653087,9.072799,8.457665,8.800122
Poland,Europe & Central Asia,High income,GFDD.DM.11,-32.18571,12.501034,23.13639,24.606977,27.949791,35.5479,18.11371,17.423313,21.650337,0.6557641,0.8872349,0.63015467,1.27593,1.796825,2.339016,2.318829,2.503289,2.31807,1.1924671,1.208464,0.81278074,0.68692976,0.7690808,0.9542938,1.464413,1.691461,2.165319,2.461139,2.4718719,2.5788379,3.232219
Poland,Europe & Central Asia,High income,GFDD.EI.08,2.339896,8.2280445,9.3606205,11.061899,10.881379,11.389029,11.4723,10.06709,9.881263,9.9334345,8.008175,13.12795,25.444609,27.45394,12.185949,11.42318,11.61889,10.546879,13.52162,14.36811,14.469009,13.91087,13.1244,14.220779,16.22632,16.25757,19.40507,18.69517,18.97052,19.34442,23.05648
Poland,Europe & Central Asia,High income,GFDD.OI.02,23.810051,22.74273,25.66015,27.00941,26.41658,25.286331,26.96552,28.7234,32.33616,34.49728,35.8168,38.92134,36.60146,36.39048,35.79276,38.038326,40.10894,40.721928,44.749096,45.707897,47.4953,49.2543,49.88469,52.050797,53.973606,55.578056,58.320034,56.81728,58.13364,58.05429,63.797432
Poland,Europe & Central Asia,High income,SH.STA.BRTC.ZS,97.799995,99.6,99.6,99.6,99.6,99.6,99.7,99.7,99.7,99.7,99.4,99.8,99.8,99.8,99.8,99.3,99.4,99.4,99.4,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,111.293945,101.46775
Poland,Europe & Central Asia,High income,SL.IND.EMPL.ZS,40.6525,36.19,34.82,34.04,33.46,33.13,32.770004,32.48,32.13,31.560001,31.06,30.729998,28.540003,28.55,29.040003,29.25,29.980001,30.72,31.890001,31.110003,30.3,30.67,30.42,30.540003,30.540003,30.540003,31.45,31.67,31.82,32.13,32.518105
Portugal,Europe & Central Asia,High income,DT.TDS.DPPF.XP.ZS,18.836185,19.933647,33.041508,31.284267,10.278457,24.999084,29.58884,39.072987,27.38702,26.443583,14.473185,21.453266,32.76228,21.355955,12.98706,14.808491,39.652645,6.937372,11.129738,15.997517,24.992912,25.167086,29.377089,22.58259,14.503614,13.050677,16.530987,21.866348,11.724064,9.460017,38.921074
Portugal,Europe & Central Asia,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Portugal,Europe & Central Asia,High income,GFDD.AI.01,15864.696,36756.895,24949.43,33260.62,38808.49,39300.637,24938.443,24365.162,9310.518,27294.076,28390.469,17258.814,32017.506,33934.863,30095.693,28429.61,22013.281,19175.002,15794.366,27853.602,29496.115,20596.166,23048.3,36328.004,18081.9,28788.521,19947.613,30581.324,62494.703,17723.848,20012.072
Portugal,Europe & Central Asia,High income,GFDD.DI.04,87.10268,96.74517,96.73109,97.174065,97.57383,98.04425,98.34072,98.65095,99.382576,65.69632,96.46443,99.886826,99.892,99.89196,99.93368,99.93673,99.9435,99.94854,99.958084,99.95962,99.59899,99.491776,99.494194,99.51038,99.56715,95.745605,91.676735,90.11929,88.51059,86.79267,82.034004
Portugal,Europe & Central Asia,High income,GFDD.DI.05,72.184006,77.60862,81.03198,85.2888,85.90893,86.241844,85.96394,101.14483,94.41222,91.03953,88.96964,93.058365,89.217415,90.951485,92.484634,95.14105,93.99555,95.569374,101.7655,99.38718,98.18051,99.29812,95.644585,96.60806,96.74445,97.146454,100.9811,101.99911,104.309204,106.3654,126.57001
Portugal,Europe & Central Asia,High income,GFDD.DI.06,9.0310755,2.545619,2.556139,2.286716,2.027867,1.713477,1.522447,1.260548,0.61471206,0.7715931,4.0623736,0.1377279,0.1346858,0.1362379,0.0840734,0.0826222,0.0787923,0.0757908,0.0658839,0.0684088,0.7020728,0.8915591,0.89425766,0.8152876,0.66337675,6.259425,11.95721,13.59704,15.28384,16.49772,26.5938
Portugal,Europe & Central Asia,High income,GFDD.DI.11,35.804924,26.88745,11.869693,20.941734,18.197191,9.796857,11.992378,15.058981,16.664064,18.7754,19.696383,19.09998,19.831045,21.400328,22.042269,25.304522,30.150885,31.230303,31.664501,33.117764,32.67287,29.248222,30.989529,31.035425,31.811504,30.028343,27.598396,27.46518,25.808235,26.189463,27.041487
Portugal,Europe & Central Asia,High income,GFDD.DM.11,36.005238,75.45809,46.373188,41.96745,50.82223,34.028263,42.66279,82.699425,41.24909,23.71013,28.144428,31.64528,39.827007,52.26402,56.956833,53.73884,55.98796,55.67994,52.08353,67.21134,62.82771,45.262062,48.26376,46.025448,41.99462,42.09037,40.11303,50.00798,46.03757,51.86599,62.2841
Portugal,Europe & Central Asia,High income,GFDD.EI.08,8.81481,9.142696,16.903763,6.986127,9.614957,30.479652,12.829586,8.066305,17.333303,14.144416,11.911299,6.6890073,5.660301,5.424191,5.5751,5.857989,6.043529,5.0449224,5.686121,9.528753,18.8374,18.35134,23.03507,22.694279,22.92842,21.116129,20.542019,21.48976,20.82813,18.231249,20.29531
Portugal,Europe & Central Asia,High income,GFDD.OI.02,66.61926,72.29751,76.142685,80.35339,80.969826,81.52707,81.30591,80.88451,78.28394,103.57313,91.5158,85.24471,79.865166,79.868286,78.485756,81.30846,80.74943,80.63345,87.97395,83.81618,84.67856,85.98378,81.67098,82.06719,81.75743,81.58416,85.53904,86.72462,88.736115,91.40282,108.7847
Portugal,Europe & Central Asia,High income,SH.STA.BRTC.ZS,97.31227,87.040405,96.59029,91.76808,95.720184,94.03711,97.3466,89.27927,99.7,97.75893,99.7,99.9,90.16478,97.62901,93.91561,95.72818,93.812546,98.17296,102.137474,94.67592,96.76326,100.66982,95.95865,99.00001,98.899994,98.899994,98.799995,98.799995,98.7,99.765625,93.20737
Portugal,Europe & Central Asia,High income,SL.IND.EMPL.ZS,35.14847,34.0,33.63,32.86,32.47,32.18,31.27,31.020002,35.21,34.35,34.44,33.45,33.33,32.66,31.06,30.39,30.310001,30.24,28.99,27.81,27.26,26.86,25.15,23.7,23.86,24.35,24.5,24.74,24.85,24.68,23.615377
Puerto Rico,Latin America & Caribbean,High income,DT.TDS.DPPF.XP.ZS,9.088191,9.111496,10.760602,13.721256,9.705108,6.271199,9.396606,12.483191,7.897904,9.958351,3.8070345,10.6343,3.3084948,11.908931,7.5165877,5.0837517,4.584787,5.918062,9.823157,5.868709,6.0084233,6.692884,6.403933,-3.4532406,8.0209055,1.4448459,7.209145,4.025748,8.015953,10.8755,8.725364
Puerto Rico,Latin America & Caribbean,High income,EG.ELC.ACCS.ZS,99.98344,99.993095,99.99863,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Puerto Rico,Latin America & Caribbean,High income,GFDD.AI.01,10775.527,15032.0,5325.7163,11845.03,7088.062,3566.2195,12820.455,10237.956,6739.5547,12555.763,10600.439,10651.142,13231.0,9089.401,4498.1045,10631.694,14435.918,3959.4016,10035.475,4636.4683,14215.651,13182.067,12032.974,8542.554,10492.5625,10605.848,11339.91,16204.205,12291.75,14763.468,20499.85
Puerto Rico,Latin America & Caribbean,High income,GFDD.DI.04,51.55686,74.818634,72.08668,67.35468,64.870514,78.31528,44.49891,79.39241,48.18333,61.081398,60.864143,62.43719,61.565758,73.259895,50.691624,63.51377,80.73989,78.21875,64.48637,71.71261,77.38826,84.357605,72.262405,79.96925,74.28996,69.254,72.741135,80.65935,50.85828,77.95374,77.234245
Puerto Rico,Latin America & Caribbean,High income,GFDD.DI.05,46.917572,65.54883,58.190117,78.97192,80.79496,63.44258,51.62263,67.91342,63.44374,72.19995,52.507767,64.55061,58.162292,63.548183,68.3725,93.93815,66.742096,75.53074,95.57893,90.393364,109.250145,99.10305,111.671425,89.91063,83.25832,72.13416,101.39266,98.24666,106.15462,105.55917,89.59098
Puerto Rico,Latin America & Caribbean,High income,GFDD.DI.06,14.583781,6.0235868,24.980976,14.724772,25.469397,14.621739,7.5972004,20.838451,6.671529,13.846829,2.7874033,4.2963753,11.527879,8.809961,9.760041,6.5162373,15.402708,10.301593,12.9505825,14.587575,6.6895847,8.65077,12.0559435,7.0807033,12.560417,10.622435,9.638212,22.153667,5.718834,16.740257,15.729129
Puerto Rico,Latin America & Caribbean,High income,GFDD.DI.11,9.407855,16.46516,17.355715,14.067879,18.458729,14.37498,11.598115,15.924466,17.262772,16.237984,20.759783,11.117517,30.982544,17.927229,13.393854,7.9046,12.580867,11.371262,17.896553,28.584276,26.103224,18.421978,19.125813,25.207188,23.56692,19.165205,22.455208,29.611168,26.31255,34.011837,17.659355
Puerto Rico,Latin America & Caribbean,High income,GFDD.DM.11,263.8743,112.79437,105.93611,209.33936,123.056755,91.223114,305.17038,372.50098,96.34128,217.47968,93.1923,131.62776,151.86195,96.49799,118.64001,114.370575,246.4281,156.03098,115.0827,206.5115,154.39073,169.44008,254.22382,185.40903,215.59378,127.13759,256.61575,112.462036,115.626495,242.81772,180.94777
Puerto Rico,Latin America & Caribbean,High income,GFDD.EI.08,23.509289,22.505548,11.878619,12.134993,13.725884,5.5781703,11.189843,16.298145,10.8625145,14.077651,8.439613,10.193625,22.704105,9.719221,17.001102,10.447158,15.602469,8.8434105,17.120596,16.58054,13.465582,7.017606,11.150725,10.7416115,11.213383,13.853204,13.949758,11.542944,20.336992,8.181311,11.969845
Puerto Rico,Latin America & Caribbean,High income,GFDD.OI.02,44.55453,47.937294,39.007374,44.888363,26.276838,33.03583,41.858536,42.587246,41.34916,44.235634,50.880863,41.92418,59.70802,40.772205,41.825645,43.577553,34.82442,47.136333,54.486782,50.433613,56.33986,48.940758,37.95252,52.318306,47.687473,55.578682,51.23082,51.492737,64.46125,57.877895,68.39651
Puerto Rico,Latin America & Caribbean,High income,SH.STA.BRTC.ZS,97.02601,90.25453,86.44886,98.16192,96.87586,99.773994,99.207794,95.63181,96.36153,92.000725,96.781494,54.550457,95.966354,95.46048,99.8,98.369354,96.37138,95.49491,97.85262,99.050186,101.28903,99.588455,100.77834,95.13095,85.776886,96.19636,90.25305,106.98781,92.62802,100.77098,99.45331
Puerto Rico,Latin America & Caribbean,High income,SL.IND.EMPL.ZS,22.254791,24.01,24.01,23.9,23.18,22.77,21.670002,21.65,21.88,22.210001,22.27,21.66,19.96,19.59,19.39,19.01,19.47,19.18,18.12,17.68,17.450003,17.2,16.950003,16.710001,16.48,16.23,15.97,15.68,15.390001,15.21,18.871006
Qatar,Middle East & North Africa,High income,DT.TDS.DPPF.XP.ZS,26.144,26.059902,12.72192,9.92158,24.64916,10.6845255,18.84418,18.408955,21.455027,16.715357,22.769375,14.7001095,23.077093,11.516347,21.418203,18.063385,19.565956,20.282593,5.3500886,23.053104,11.488826,19.885767,18.715141,17.368229,9.283873,11.647596,15.534232,21.399776,21.54733,17.516766,18.431347
Qatar,Middle East & North Africa,High income,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Qatar,Middle East & North Africa,High income,GFDD.AI.01,6476.772,11735.638,3238.8066,187.33026,5627.0635,7058.2227,7992.004,4321.5444,5269.9844,4019.1943,5354.741,3724.7715,-2029.2051,5590.7007,685.1479,720.5174,683.2246,635.54865,620.78925,574.59644,563.4039,579.0571,580.68884,621.9291,614.1074,666.54364,701.36896,736.50385,753.24664,773.1,777.9049
Qatar,Middle East & North Africa,High income,GFDD.DI.04,117.5193,102.8279,108.24744,99.70793,99.83787,97.879875,97.609314,98.309715,99.947815,95.98679,99.945175,99.654305,99.64294,99.92821,99.987724,99.99167,99.993866,99.99584,99.997116,99.99734,99.9934,99.994514,99.99502,99.99087,99.988495,99.967735,99.966064,99.930756,99.901886,99.863075,99.814186
Qatar,Middle East & North Africa,High income,GFDD.DI.05,50.75631,55.54949,53.98674,64.83301,68.61678,62.86375,59.61063,52.51508,62.504955,57.59615,44.48241,62.365532,61.484142,53.38213,47.81381,48.67714,49.71459,52.9843,43.85426,60.41866,58.122475,50.75569,56.03111,62.999,67.14446,88.56011,90.08572,102.8873,84.51593,90.30625,114.12131
Qatar,Middle East & North Africa,High income,GFDD.DI.06,5.1774297,4.137043,-0.49476978,0.2272553,0.119919494,1.5120519,1.6972951,1.099115,0.0436646,3.268382,0.0298549,0.2263471,0.22104311,0.0424921,0.00606,0.0040101,0.0029331,0.0023091,0.0016207,0.0021349,0.0050061,0.0044703004,0.0043084,0.0083251,0.010498401,0.0424569,0.0525288,0.114615805,0.1470703,0.241469,0.43811962
Qatar,Middle East & North Africa,High income,GFDD.DI.11,6.572745,3.7360752,12.644547,2.9497209,8.154902,0.14999358,13.312315,9.234733,7.6262374,5.292328,5.6782637,6.950677,2.807922,0.8550805,3.3677175,4.427375,2.8058522,3.2881954,2.7068553,3.4640386,3.1642582,1.9005251,1.8924888,2.3285627,4.1690516,6.8624454,8.021644,5.538142,5.2982373,12.4779625,9.610752
Qatar,Middle East & North Africa,High income,GFDD.DM.11,130.7303,183.06685,123.82931,125.553665,90.22108,170.3123,58.414566,51.73722,44.94782,52.894295,129.0446,69.93751,66.597404,88.839485,97.37932,133.12817,41.535133,74.037315,121.916336,117.88472,70.99466,149.39273,59.833015,83.63518,61.18281,310.01413,188.51945,75.248856,158.32437,72.56254,151.75542
Qatar,Middle East & North Africa,High income,GFDD.EI.08,38.254036,45.229767,28.261488,35.55891,38.28966,35.148518,38.21353,33.41356,44.896843,43.449913,27.60571,30.39128,33.03516,29.18056,20.41885,14.407519,11.827869,13.983549,15.623289,28.785679,31.125238,41.61684,49.43126,51.10821,45.22129,60.72824,40.961033,35.98386,69.46414,37.581676,40.126743
Qatar,Middle East & North Africa,High income,GFDD.OI.02,45.71798,50.45997,49.24173,59.649517,63.58864,58.11255,55.35268,48.73335,58.488342,53.796627,41.89416,59.639156,58.758335,50.875237,45.568176,46.90926,47.928238,51.43802,42.574947,58.830643,56.78415,49.607338,54.83095,61.72648,65.76927,86.6861,87.92241,100.9108,82.83118,88.49389,111.497696
Qatar,Middle East & North Africa,High income,SH.STA.BRTC.ZS,100.0,100.0,100.0,100.0,88.699135,100.0,100.0,100.0,97.99999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,107.01641,99.9,99.9,100.0,100.0,106.0319,98.818886,104.54643
